name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;907;0;930;3073;1627;3073;1512;0
header;99;164;99;200;1795;200;1795;164
A;946;240;946;263;964;263;964;240
B;1311;243;1311;264;1327;264;1327;243
B;951;997;951;1021;967;1021;967;997
D;1285;1310;1285;1339;1304;1339;1304;1310
C;950;1629;950;1653;969;1653;969;1629
B;1475;1698;1475;1718;1490;1718;1490;1698
B;1300;1778;1300;1798;1316;1798;1316;1778
D;953;2299;953;2324;971;2324;971;2299
B;1061;2372;1061;2401;1069;2401;1069;2372
A;1094;2946;1094;2949;1096;2949;1096;2946
A;980;2962;980;2962;981;2962;981;2962
