name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1068;0;1045;3069;1764;3069;1649;0
header;247;118;247;156;1927;156;1927;118
B;1075;832;1075;857;1093;857;1093;832
A;1447;868;1447;884;1459;884;1459;868
A;1565;1092;1565;1109;1577;1109;1577;1092
A;1299;1358;1299;1373;1313;1373;1313;1358
A;1626;1360;1626;1376;1637;1376;1637;1360
A;1705;1942;1705;1957;1717;1957;1717;1942
D;1239;1983;1239;2000;1253;2000;1253;1983
A;1222;2263;1222;2287;1239;2287;1239;2263
D;1217;2583;1217;2600;1230;2600;1230;2583
