name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;496;3079;1149;3079;1034;0
header;174;150;174;187;1858;187;1858;150
A;1003;226;1003;247;1022;247;1022;226
B;1014;888;1014;911;1031;911;1031;888
A;981;1034;981;1055;996;1055;996;1034
B;646;1080;646;1100;663;1100;663;1080
C;1008;1535;1008;1560;1029;1560;1029;1535
D;556;1563;556;1594;580;1594;580;1563
A;533;1573;533;1579;539;1579;539;1573
A;533;1588;533;1594;538;1594;538;1588
D;1001;2189;1001;2215;1023;2215;1023;2189
A;652;2362;652;2388;660;2388;660;2362
A;610;2603;610;2628;617;2628;617;2603
