name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;267;0;520;3075;1364;3075;1364;0
header;267;114;267;152;1952;152;1952;114
A;1098;191;1098;213;1119;213;1119;191
A;1055;654;1055;658;1092;658;1092;654
B;713;689;713;710;729;710;729;689
B;1102;921;1102;945;1121;945;1121;921
A;842;1196;842;1202;847;1202;847;1196
B;387;1449;387;1470;404;1470;404;1449
C;1099;1623;1099;1647;1119;1647;1119;1623
A;776;1711;776;1716;782;1716;782;1711
C;856;2160;856;2180;874;2180;874;2160
D;1099;2204;1099;2229;1119;2229;1119;2204
B;958;2375;958;2394;972;2394;972;2375
A;1203;2995;1203;2998;1205;2998;1205;2995
