name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;234;0;347;3075;1079;3075;1102;0
header;226;64;226;100;1921;100;1921;64
A;276;103;276;103;276;103;276;103
A;1065;136;1065;161;1085;161;1085;136
A;1046;275;1046;283;1053;283;1053;275
B;488;281;488;298;500;298;500;281
A;1041;316;1041;342;1054;342;1054;316
B;1063;802;1063;826;1083;826;1083;802
B;438;908;438;923;452;923;452;908
A;316;1039;316;1046;322;1046;322;1039
A;599;1168;599;1168;599;1168;599;1168
A;309;1264;309;1274;318;1274;318;1264
A;538;1444;538;1452;545;1452;545;1444
A;856;1535;856;1543;862;1543;862;1535
C;1057;1563;1057;1589;1077;1589;1077;1563
A;322;1667;322;1675;328;1675;328;1667
B;776;1884;776;1911;789;1911;789;1884
D;1057;2204;1057;2229;1077;2229;1077;2204
A;519;2519;519;2526;526;2526;526;2519
A;517;2654;517;2655;517;2655;517;2654
A;731;2713;731;2713;732;2713;732;2713
A;541;2788;541;2788;541;2788;541;2788
A;653;2791;653;2793;655;2793;655;2791
