name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;622;3075;1009;3075;939;0
header;73;120;73;158;1770;158;1770;120
A;912;196;912;220;933;220;933;196
B;654;237;654;264;668;264;668;237
D;294;291;294;308;305;308;305;291
A;720;690;720;698;727;698;727;690
A;784;825;784;833;791;833;791;825
B;922;835;922;860;940;860;940;835
B;955;1227;955;1249;972;1249;972;1227
C;929;1568;929;1592;948;1592;948;1568
A;813;1669;813;1675;819;1675;819;1669
B;679;2160;679;2179;695;2179;695;2160
D;941;2341;941;2365;962;2365;962;2341
D;846;2829;846;2844;859;2844;859;2829
A;988;2829;988;2844;997;2844;997;2829
