name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;368;0;808;3073;1598;3073;1528;0
header;185;107;185;149;1867;149;1867;107
A;513;22;513;22;515;22;515;22
A;1396;36;1396;36;1398;36;1398;36
A;724;49;724;51;725;51;725;49
A;1018;185;1018;210;1035;210;1035;185
B;1009;826;1009;851;1027;851;1027;826
A;823;998;823;1004;828;1004;828;998
C;1006;1448;1006;1472;1025;1472;1025;1448
A;1111;2029;1111;2035;1117;2035;1117;2029
B;1470;2218;1470;2250;1487;2250;1487;2218
D;997;2224;997;2249;1017;2249;1017;2224
A;751;2592;751;2598;756;2598;756;2592
A;752;2607;752;2609;756;2609;756;2607
A;975;2688;975;2694;980;2694;980;2688
