name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1193;0;1285;3075;1872;3075;1849;0
header;208;139;208;184;1912;184;1912;139
A;1216;307;1216;312;1222;312;1222;307
B;1388;491;1388;506;1401;506;1401;491
A;1518;538;1518;552;1528;552;1528;538
A;1767;984;1767;990;1772;990;1772;984
A;1767;1000;1767;1006;1773;1006;1773;1000
B;1317;1073;1317;1087;1329;1087;1329;1073
B;1677;1386;1677;1407;1693;1407;1693;1386
A;1371;1398;1371;1403;1377;1403;1377;1398
B;1687;2555;1687;2570;1700;2570;1700;2555
B;1558;2687;1558;2705;1570;2705;1570;2687
