name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;352;0;559;3071;1422;3071;1237;0
header;253;45;253;85;1948;85;1948;45
A;1082;120;1082;144;1102;144;1102;120
A;867;231;867;237;872;237;872;231
D;731;260;731;281;748;281;748;260
B;591;662;591;682;607;682;607;662
B;405;796;405;817;421;817;421;796
B;1083;810;1083;834;1101;834;1101;810
A;758;887;758;893;764;893;764;887
B;872;969;872;990;895;990;895;969
D;937;981;937;995;947;995;947;981
B;1275;1203;1275;1221;1287;1221;1287;1203
A;903;1205;903;1221;912;1221;912;1205
A;621;1293;621;1310;631;1310;631;1293
B;539;1558;539;1579;556;1579;556;1558
A;1239;1686;1239;1713;1253;1713;1253;1686
A;1100;1688;1100;1688;1103;1688;1103;1688
D;1077;2118;1077;2142;1098;2142;1098;2118
B;717;2607;717;2628;751;2628;751;2607
A;786;2741;786;2749;792;2749;792;2741
A;903;2802;903;2802;904;2802;904;2802
