name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;966;0;966;3085;1773;3085;1773;0
header;126;28;126;62;1836;62;1836;28
A;1708;288;1708;295;1715;295;1715;288
A;1195;753;1195;758;1226;758;1226;753
A;1183;825;1183;828;1215;828;1215;825
C;1040;1595;1040;1622;1065;1622;1065;1595
B;1262;1604;1262;1623;1276;1623;1276;1604
A;1079;1717;1079;1722;1114;1722;1114;1717
A;1080;1789;1080;1794;1114;1794;1114;1789
A;1085;1897;1085;1901;1118;1901;1118;1897
A;1671;2177;1671;2196;1687;2196;1687;2177
A;1084;2190;1084;2195;1088;2195;1088;2190
A;1110;2399;1110;2404;1142;2404;1142;2399
A;1101;2649;1101;2654;1135;2654;1135;2649
A;1104;2721;1104;2726;1136;2726;1136;2721
A;1104;2829;1104;2833;1139;2833;1139;2829
