name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;387;0;364;3071;1118;3071;1049;0
header;190;97;190;137;1882;137;1882;97
A;1029;173;1029;197;1048;197;1048;173
A;923;453;923;454;925;454;925;453
B;1036;906;1036;933;1056;933;1056;906
A;434;1296;434;1303;441;1303;441;1296
A;434;1312;434;1319;441;1319;441;1312
C;1050;1550;1050;1575;1069;1575;1069;1550
A;373;1892;373;1892;373;1892;373;1892
D;1063;2193;1063;2217;1084;2217;1084;2193
B;611;2424;611;2446;625;2446;625;2424
B;949;2425;949;2446;962;2446;962;2425
