name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1000;0;1023;3075;1910;3075;1887;0
header;220;115;220;150;1897;150;1897;115
A;1050;191;1050;213;1068;213;1068;191
B;1046;834;1046;857;1065;857;1065;834
A;1291;1258;1291;1284;1304;1284;1304;1258
C;1043;1417;1043;1441;1062;1441;1062;1417
A;1888;1542;1888;1547;1897;1547;1897;1542
B;1201;1714;1201;1734;1217;1734;1217;1714
B;1409;1954;1409;1975;1425;1975;1425;1954
B;1298;2034;1298;2055;1314;2055;1314;2034
D;1047;2162;1047;2186;1067;2186;1067;2162
B;1571;2757;1571;2777;1588;2777;1588;2757
