name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;771;0;655;3077;1021;3077;1044;0
header;161;86;161;130;1851;130;1851;86
A;997;158;997;182;1017;182;1017;158
B;998;801;998;827;1018;827;1018;801
A;864;1361;864;1362;864;1362;864;1361
C;993;1467;993;1493;1014;1493;1014;1467
A;715;2036;715;2063;729;2063;729;2036
A;810;2204;810;2205;812;2205;812;2204
A;908;2334;908;2336;911;2336;911;2334
A;668;2734;668;2734;668;2734;668;2734
A;776;2738;776;2738;777;2738;777;2738
A;687;2769;687;2772;691;2772;691;2769
A;797;2772;797;2772;799;2772;799;2772
A;839;2772;839;2772;842;2772;842;2772
A;882;2774;882;2774;882;2774;882;2774
