name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;514;0;722;3073;1147;3073;1124;0
header;253;106;253;142;1938;142;1938;106
A;742;26;742;28;743;28;743;26
A;1085;179;1085;203;1105;203;1105;179
A;767;725;767;730;772;730;772;725
B;1087;824;1087;848;1105;848;1105;824
C;1085;1532;1085;1557;1104;1557;1104;1532
A;751;1665;751;1667;753;1667;753;1665
A;749;1678;749;1683;755;1683;755;1678
A;1095;2077;1095;2077;1096;2077;1096;2077
D;1088;2241;1088;2265;1109;2265;1109;2241
A;687;2246;687;2263;697;2263;697;2246
B;955;2716;955;2739;980;2739;980;2716
