name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;560;0;768;3073;1576;3073;1414;0
header;153;58;153;103;1841;103;1841;58
A;984;138;984;166;1002;166;1002;138
A;1054;591;1054;605;1063;605;1063;591
B;980;784;980;808;997;808;997;784
A;788;1299;788;1326;802;1326;802;1299
C;972;1458;972;1484;991;1484;991;1458
A;1047;1843;1047;1859;1057;1859;1057;1843
B;894;2067;894;2086;907;2086;907;2067
B;1000;2189;1000;2220;1020;2220;1020;2189
A;1000;2784;1000;2784;1000;2784;1000;2784
A;1397;2886;1397;2886;1399;2886;1399;2886
A;1268;2990;1268;2992;1268;2992;1268;2990
A;876;2994;876;2994;877;2994;877;2994
