name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;976;0;976;3073;1837;3073;1796;0
header;61;86;61;122;1842;122;1842;86
A;980;159;980;183;999;183;999;159
B;1202;208;1202;229;1217;229;1217;208
A;1546;628;1546;629;1546;629;1546;628
B;990;805;990;829;1007;829;1007;805
A;1609;1062;1609;1063;1610;1063;1610;1062
C;986;1556;986;1580;1005;1580;1005;1556
B;1314;1997;1314;2023;1341;2023;1341;1997
D;986;2206;986;2231;1006;2231;1006;2206
C;1147;2239;1147;2267;1168;2267;1168;2239
B;1015;2411;1015;2430;1029;2430;1029;2411
