name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;157;3075;1565;3075;1588;0
header;129;113;129;149;1822;149;1822;113
A;240;24;240;25;240;25;240;24
A;1307;174;1307;174;1307;174;1307;174
A;1399;252;1399;252;1400;252;1400;252
A;1106;870;1106;870;1106;870;1106;870
A;1278;1661;1278;1688;1292;1688;1292;1661
B;698;2341;698;2362;715;2362;715;2341
A;983;2648;983;2675;997;2675;997;2648
B;413;2763;413;2783;430;2783;430;2763
A;1484;2777;1484;2785;1493;2785;1493;2777
A;1508;2777;1508;2785;1517;2785;1517;2777
