name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;295;3071;1124;3071;1078;0
header;209;105;209;148;1904;148;1904;105
A;1048;185;1048;209;1064;209;1064;185
B;1044;870;1044;895;1063;895;1063;870
B;721;1170;721;1191;737;1191;737;1170
A;411;1217;411;1222;417;1222;417;1217
A;411;1233;411;1238;417;1238;417;1233
C;1041;1618;1041;1643;1060;1643;1060;1618
D;1038;2189;1038;2213;1058;2213;1058;2189
B;633;2233;633;2253;650;2253;650;2233
B;605;2354;605;2373;620;2373;620;2354
B;740;2717;740;2738;756;2738;756;2717
B;712;2798;712;2818;728;2818;728;2798
B;892;2801;892;2815;905;2815;905;2801
