name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;163;0;255;3073;1306;3073;1167;0
header;102;106;102;149;1797;149;1797;106
A;947;187;947;210;966;210;966;187
B;1158;772;1158;795;1175;795;1175;772
B;943;828;943;852;961;852;961;828
A;319;1129;319;1145;330;1145;330;1129
B;237;1443;237;1461;250;1461;250;1443
A;211;1457;211;1469;219;1469;219;1457
C;938;1470;938;1495;959;1495;959;1470
D;953;2187;953;2211;972;2211;972;2187
B;756;2435;756;2451;769;2451;769;2435
A;485;2666;485;2691;499;2691;499;2666
B;1238;2832;1238;2852;1254;2852;1254;2832
A;743;2954;743;2954;744;2954;744;2954
