name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;950;0;1227;3075;1916;3075;1939;0
header;256;106;256;147;1934;147;1934;106
A;1086;183;1086;207;1106;207;1106;183
B;1877;183;1877;210;1891;210;1891;183
A;1924;273;1924;299;1936;299;1936;273
A;1450;406;1450;433;1464;433;1464;406
A;1273;585;1273;612;1286;612;1286;585
B;1041;807;1041;837;1063;837;1063;807
B;1092;808;1092;832;1109;832;1109;808
A;1837;1035;1837;1061;1849;1061;1849;1035
A;1456;1654;1456;1682;1470;1682;1470;1654
A;1764;1969;1764;1996;1778;1996;1778;1969
A;1564;2013;1564;2041;1578;2041;1578;2013
A;1912;2278;1912;2305;1923;2305;1923;2278
A;1438;2635;1438;2662;1453;2662;1453;2635
A;1472;2995;1472;2998;1476;2998;1476;2995
