name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;748;0;1048;3075;1689;3075;1504;0
header;183;109;183;149;1876;149;1876;109
A;1017;186;1017;205;1037;205;1037;186
B;1026;893;1026;917;1045;917;1045;893
A;1054;935;1054;962;1068;962;1068;935
A;1421;1294;1421;1321;1435;1321;1435;1294
A;1444;1516;1444;1544;1457;1544;1457;1516
C;1020;1562;1020;1587;1040;1587;1040;1562
A;1192;1929;1192;1945;1204;1945;1204;1929
A;1553;1930;1553;1947;1564;1947;1564;1930
A;1271;2149;1271;2155;1278;2155;1278;2149
B;1518;2378;1518;2401;1546;2401;1546;2378
A;1066;2594;1066;2594;1066;2594;1066;2594
