name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;39;0;120;3071;1046;3071;954;0
header;39;99;39;137;1712;137;1712;99
A;857;172;857;197;879;197;879;172
B;890;178;890;199;906;199;906;178
B;888;223;888;244;904;244;904;223
B;310;407;310;428;327;428;327;407
B;541;634;541;655;557;655;557;634
A;358;1312;358;1357;373;1357;373;1312
A;383;1336;383;1348;393;1348;393;1336
B;874;1557;874;1582;892;1582;892;1557
B;885;2243;885;2267;902;2267;902;2243
B;142;2783;142;2803;158;2803;158;2783
A;343;2878;343;2878;343;2878;343;2878
