name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;498;0;498;3075;1958;3075;1912;0
header;225;101;225;138;1921;138;1921;101
A;1061;166;1061;190;1082;190;1082;166
B;864;264;864;284;879;284;879;264
A;1085;434;1085;438;1090;438;1090;434
A;753;495;753;500;791;500;791;495
A;1650;578;1650;584;1657;584;1657;578
B;1073;833;1073;857;1090;857;1090;833
C;779;889;779;910;796;910;796;889
D;1487;1104;1487;1133;1513;1133;1513;1104
B;840;1291;840;1313;855;1313;855;1291
C;1077;1473;1077;1500;1100;1500;1100;1473
B;1177;1645;1177;1673;1204;1673;1204;1645
B;515;1695;515;1726;533;1726;533;1695
D;778;2109;778;2140;799;2140;799;2109
B;909;2119;909;2141;925;2141;925;2119
A;692;2158;692;2164;697;2164;697;2158
A;684;2319;684;2324;689;2324;689;2319
C;563;2434;563;2461;582;2461;582;2434
B;1071;2642;1071;2663;1088;2663;1088;2642
