name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;337;0;268;3081;1225;3081;1109;0
header;187;117;187;154;1869;154;1869;117
A;1015;192;1015;216;1031;216;1031;192
B;638;377;638;398;654;398;654;377
A;998;743;998;747;1004;747;1004;743
A;812;751;812;756;817;756;817;751
A;566;840;566;845;571;845;571;840
B;1022;917;1022;941;1039;941;1039;917
A;998;1010;998;1015;1004;1015;1004;1010
B;988;1407;988;1427;1003;1427;1003;1407
A;1023;1453;1023;1454;1024;1454;1024;1453
B;966;1487;966;1517;986;1517;986;1487
A;996;1504;996;1508;1004;1508;1004;1504
C;1017;1556;1017;1581;1037;1581;1037;1556
D;1018;2254;1018;2280;1039;2280;1039;2254
A;587;2327;587;2358;599;2358;599;2327
A;1200;2459;1200;2459;1201;2459;1201;2459
A;545;2615;545;2616;547;2616;547;2615
A;375;2878;375;2878;375;2878;375;2878
