name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;630;0;446;3069;1014;3069;1014;0
header;163;101;163;137;1847;137;1847;101
A;991;177;991;200;1009;200;1009;177
B;613;179;613;200;629;200;629;179
B;872;537;872;558;889;558;889;537
A;591;816;591;818;593;818;593;816
B;991;840;991;863;1009;863;1009;840
B;959;1138;959;1160;976;1160;976;1138
B;628;1227;628;1247;643;1247;643;1227
C;986;1512;986;1537;1005;1537;1005;1512
B;496;2215;496;2237;523;2237;523;2215
A;810;2217;810;2239;837;2239;837;2217
A;630;2244;630;2244;630;2244;630;2244
B;576;2353;576;2383;595;2383;595;2353
A;607;2837;607;2864;622;2864;622;2837
