name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1136;0;812;3081;1682;3081;1520;0
header;133;78;133;116;1818;116;1818;78
A;1412;824;1412;851;1425;851;1425;824
A;1480;957;1480;984;1493;984;1493;957
A;1488;1092;1488;1118;1501;1118;1501;1092
A;1130;1537;1130;1565;1143;1565;1143;1537
C;967;1563;967;1588;987;1588;987;1563
A;1490;1725;1490;1730;1496;1730;1496;1725
A;950;1864;950;1869;957;1869;957;1864
D;979;2296;979;2321;1000;2321;1000;2296
A;1473;2298;1473;2324;1487;2324;1487;2298
A;1115;2343;1115;2369;1128;2369;1128;2343
