name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;540;0;471;3077;1053;3077;1053;0
header;192;103;192;140;1879;140;1879;103
A;633;162;633;162;633;162;633;162
A;1026;179;1026;202;1045;202;1045;179
B;1024;802;1024;827;1041;827;1041;802
A;832;810;832;814;836;814;836;810
C;1022;1447;1022;1471;1042;1471;1042;1447
D;1027;2086;1027;2110;1048;2110;1048;2086
A;647;2282;647;2287;652;2287;652;2282
A;526;2773;526;2774;527;2774;527;2773
B;859;2781;859;2803;876;2803;876;2781
A;870;2847;870;2848;874;2848;874;2847
