name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;615;0;731;3071;1915;3071;1636;0
header;204;123;204;159;1897;159;1897;123
A;1041;199;1041;223;1059;223;1059;199
A;757;256;757;260;795;260;795;256
A;1278;667;1278;670;1280;670;1280;667
B;1044;907;1044;932;1062;932;1062;907
A;1313;920;1313;925;1317;925;1317;920
A;1414;1547;1414;1552;1419;1552;1419;1547
A;1414;1563;1414;1569;1419;1569;1419;1563
C;1048;1630;1048;1657;1068;1657;1068;1630
A;1129;1728;1129;1734;1134;1734;1134;1728
B;1081;1769;1081;1794;1100;1794;1100;1769
A;809;1812;809;1812;809;1812;809;1812
B;1277;1908;1277;1929;1284;1929;1284;1908
D;1053;2315;1053;2339;1073;2339;1073;2315
B;1218;2579;1218;2601;1237;2601;1237;2579
C;1026;2625;1026;2647;1044;2647;1044;2625
