name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;98;0;283;3071;828;3071;1059;0
header;29;112;29;147;1711;147;1711;112
A;852;183;852;209;874;209;874;183
A;135;280;135;285;140;285;140;280
A;135;294;135;299;140;299;140;294
A;182;383;182;387;187;387;187;383
A;153;384;153;390;158;390;158;384
A;734;506;734;522;745;522;745;506
B;362;774;362;789;375;789;375;774
B;884;815;884;837;899;837;899;815
B;854;829;854;854;873;854;873;829
B;328;1442;328;1463;345;1463;345;1442
C;847;1471;847;1496;866;1496;866;1471
B;656;1534;656;1555;672;1555;672;1534
B;630;1758;630;1778;648;1778;648;1758
A;828;2072;828;2077;832;2077;832;2072
A;827;2087;827;2093;834;2093;834;2087
D;849;2162;849;2187;869;2187;869;2162
D;624;2723;624;2748;640;2748;640;2723
B;372;2724;372;2749;388;2749;388;2724
