name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;837;0;930;3073;1724;3073;1283;0
header;210;73;210;115;1893;115;1893;73
A;1005;70;1005;71;1005;71;1005;70
A;1044;153;1044;174;1065;174;1065;153
B;868;561;868;582;885;582;885;561
B;1047;798;1047;822;1066;822;1066;798
A;1156;1445;1156;1471;1169;1471;1169;1445
C;1052;1551;1052;1577;1072;1577;1072;1551
B;1225;2028;1225;2054;1238;2054;1238;2028
D;1065;2227;1065;2251;1085;2251;1085;2227
A;1044;2803;1044;2809;1053;2809;1053;2803
A;1568;2937;1568;2938;1571;2938;1571;2937
