name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;196;0;496;3073;1677;3073;1585;0
header;119;90;119;125;1802;125;1802;90
A;948;149;948;171;966;171;966;149
B;944;843;944;868;961;868;961;843
B;671;870;671;889;686;889;686;870
B;491;1048;491;1067;507;1067;507;1048
A;1210;1065;1210;1066;1212;1066;1212;1065
C;944;1485;944;1509;964;1509;964;1485
B;559;1966;559;1985;573;1985;573;1966
D;942;2121;942;2145;961;2145;961;2121
B;913;2126;913;2147;928;2147;928;2126
B;1339;2284;1339;2305;1357;2305;1357;2284
B;1090;2530;1090;2545;1101;2545;1101;2530
C;790;2770;790;2790;805;2790;805;2770
B;529;2809;529;2829;544;2829;544;2809
