name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;301;0;718;3073;1787;3073;1572;0
header;66;126;66;162;1775;162;1775;126
A;1513;163;1513;164;1514;164;1514;163
A;913;200;913;224;930;224;930;200
B;1078;387;1078;403;1089;403;1089;387
B;1209;428;1209;449;1226;449;1226;428
B;918;886;918;910;937;910;937;886
B;1033;969;1033;990;1050;990;1050;969
A;824;1551;824;1567;835;1567;835;1551
B;1498;1920;1498;1941;1515;1941;1515;1920
B;1047;2085;1047;2102;1060;2102;1060;2085
B;1627;2324;1627;2345;1644;2345;1644;2324
B;1410;2365;1410;2382;1421;2382;1421;2365
A;966;2368;966;2384;976;2384;976;2368
B;821;2569;821;2585;834;2585;834;2569
B;1246;2726;1246;2745;1259;2745;1259;2726
