name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;880;0;880;3079;1412;3079;1713;0
header;72;134;72;180;1763;180;1763;134
A;911;213;911;239;932;239;932;213
A;1036;261;1036;266;1041;266;1041;261
A;1596;422;1596;422;1596;422;1596;422
A;1586;690;1586;690;1586;690;1586;690
A;1639;736;1639;736;1639;736;1639;736
A;1536;796;1536;801;1541;801;1541;796
A;1536;810;1536;816;1542;816;1542;810
B;911;918;911;942;929;942;929;918
A;1520;958;1520;960;1520;960;1520;958
C;911;1632;911;1658;931;1658;931;1632
B;1020;2222;1020;2243;1035;2243;1035;2222
D;913;2273;913;2298;936;2298;936;2273
