name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1019;0;1019;3073;1751;3073;1659;0
header;193;121;193;167;1880;167;1880;121
A;1025;198;1025;221;1043;221;1043;198
A;1509;357;1509;364;1514;364;1514;357
A;1613;832;1613;852;1629;852;1629;832
B;1033;845;1033;869;1049;869;1049;845
A;1101;1453;1101;1482;1128;1482;1128;1453
A;1496;1462;1496;1467;1501;1467;1501;1462
A;1496;1477;1496;1483;1501;1483;1501;1477
C;1029;1623;1029;1648;1048;1648;1048;1623
A;1143;1943;1143;1958;1147;1958;1147;1943
D;1034;2326;1034;2350;1054;2350;1054;2326
A;1384;2802;1384;2806;1389;2806;1389;2802
A;1442;2867;1442;2883;1451;2883;1451;2867
