name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;67;3081;942;3081;965;0
header;107;133;107;179;1893;179;1893;133
A;640;32;640;33;643;33;643;32
A;934;204;934;229;955;229;955;204
B;927;866;927;891;946;891;946;866
C;921;1548;921;1572;940;1572;940;1548
A;206;1640;206;1656;217;1656;217;1640
B;118;2007;118;2029;145;2029;145;2007
B;413;2007;413;2029;441;2029;441;2007
A;671;2031;671;2047;679;2047;679;2031
D;922;2242;922;2268;943;2268;943;2242
B;188;2368;188;2388;205;2388;205;2368
A;592;2677;592;2677;592;2677;592;2677
