name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;283;0;490;3071;1317;3071;1040;0
header;121;83;121;119;1843;119;1843;83
A;965;158;965;182;982;182;982;158
B;628;789;628;809;643;809;643;789
B;978;880;978;904;994;904;994;880
A;1077;987;1077;993;1082;993;1082;987
B;1098;1108;1098;1123;1109;1123;1109;1108
B;458;1373;458;1393;475;1393;475;1373
B;717;1373;717;1393;734;1393;734;1373
A;1117;1378;1117;1391;1129;1391;1129;1378
C;973;1548;973;1573;991;1573;991;1548
B;1134;1601;1134;1617;1146;1617;1146;1601
D;972;2189;972;2214;992;2214;992;2189
