name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;547;3073;1603;3073;1649;0
header;193;115;193;151;1881;151;1881;115
A;1026;190;1026;214;1044;214;1044;190
A;833;552;833;560;841;560;841;552
B;1015;915;1015;939;1033;939;1033;915
A;372;1399;372;1405;379;1405;379;1399
C;1004;1564;1004;1588;1024;1588;1024;1564
B;994;1719;994;1741;1021;1741;1021;1719
A;1358;2075;1358;2090;1368;2090;1368;2075
A;1082;2168;1082;2173;1087;2173;1087;2168
D;1000;2186;1000;2210;1020;2210;1020;2186
D;825;2308;825;2335;855;2335;855;2308
A;1350;2516;1350;2521;1356;2521;1356;2516
A;565;2957;565;2957;565;2957;565;2957
