name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;305;3077;1664;3077;1457;0
header;161;101;161;143;1852;143;1852;101
A;507;24;507;28;509;28;509;24
A;1040;89;1040;89;1040;89;1040;89
A;997;185;997;205;1016;205;1016;185
A;1191;268;1191;295;1205;295;1205;268
B;644;314;644;335;661;335;661;314
A;1342;500;1342;507;1349;507;1349;500
B;996;887;996;912;1014;912;1014;887
A;1392;900;1392;908;1398;908;1398;900
A;1192;1122;1192;1130;1199;1130;1199;1122
A;1136;1607;1136;1615;1143;1615;1143;1607
A;784;1745;784;1749;787;1749;787;1745
B;530;1785;530;1808;557;1808;557;1785
A;787;1786;787;1808;813;1808;813;1786
B;1088;1787;1088;1810;1116;1810;1116;1787
A;898;1791;898;1816;916;1816;916;1791
B;1233;1792;1233;1816;1255;1816;1255;1792
A;1038;1813;1038;1820;1045;1820;1045;1813
